rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
378,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[8]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
379,1.443,5.000,3.554,1.105,2.449,0.689,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
380,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
381,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
382,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
383,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=3"
384,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
385,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
386,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
387,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
388,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
389,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
390,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=3"
391,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
392,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
393,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
394,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
395,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
396,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=3;LUT5=2"
397,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
398,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
399,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=3;LUT5=2"
400,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
401,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
402,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=2;LUT5=3"
403,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
404,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=2;LUT5=3"
405,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
406,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
407,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=3;LUT5=2"
408,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
409,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
410,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
411,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=3;LUT5=2"
412,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=3;LUT5=2"
413,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=3;LUT5=2"
414,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=2;LUT5=3"
415,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=3;LUT5=2"
416,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=3;LUT5=2"
417,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
418,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=3;LUT5=2"
419,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=3;LUT5=2"
420,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=2;LUT5=3"
421,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=3;LUT5=2"
422,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=3;LUT5=2"
423,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
424,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=3;LUT5=2"
425,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=3;LUT5=2"
426,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[24]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
427,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[25]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
428,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[26]/D","other","FDCE=2;LUT4=3;LUT5=2"
429,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[27]/D","other","FDCE=2;LUT4=2;LUT5=3"
430,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[28]/D","other","FDCE=2;LUT4=3;LUT5=2"
431,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[29]/D","other","FDCE=2;LUT4=3;LUT5=2"
432,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[30]/D","other","FDCE=2;LUT4=3;LUT5=2"
433,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[31]/D","other","FDCE=2;LUT4=2;LUT5=3"
434,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[3]/D","other","FDCE=2;LUT4=3;LUT5=2"
435,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[4]/D","other","FDCE=2;LUT4=3;LUT5=2"
436,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[6]/D","other","FDCE=2;LUT4=3;LUT5=2"
437,1.444,5.000,3.553,1.085,2.468,0.695,5,"ecc_leaf_id_q_reg[0]/C","ecc_leaf_b_q_reg[7]/D","other","FDCE=2;LUT4=2;LUT5=2;LUT6=1"
438,1.447,5.000,3.579,1.687,1.892,0.529,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[2]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT6=1"
439,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
440,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[10]/CE","other","FDCE=2;LUT5=2;LUT6=2"
441,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[11]/CE","other","FDCE=2;LUT5=2;LUT6=2"
442,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[12]/CE","other","FDCE=2;LUT5=2;LUT6=2"
443,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[13]/CE","other","FDCE=2;LUT5=2;LUT6=2"
444,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[14]/CE","other","FDCE=2;LUT5=2;LUT6=2"
445,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[15]/CE","other","FDCE=2;LUT5=2;LUT6=2"
446,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[16]/CE","other","FDCE=2;LUT5=2;LUT6=2"
447,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[17]/CE","other","FDCE=2;LUT5=2;LUT6=2"
448,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[18]/CE","other","FDCE=2;LUT5=2;LUT6=2"
449,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[19]/CE","other","FDCE=2;LUT5=2;LUT6=2"
450,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
451,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[20]/CE","other","FDCE=2;LUT5=2;LUT6=2"
452,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[21]/CE","other","FDCE=2;LUT5=2;LUT6=2"
453,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[22]/CE","other","FDCE=2;LUT5=2;LUT6=2"
454,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[23]/CE","other","FDCE=2;LUT5=2;LUT6=2"
455,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[24]/CE","other","FDCE=2;LUT5=2;LUT6=2"
456,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[25]/CE","other","FDCE=2;LUT5=2;LUT6=2"
457,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[26]/CE","other","FDCE=2;LUT5=2;LUT6=2"
458,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[27]/CE","other","FDCE=2;LUT5=2;LUT6=2"
459,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[28]/CE","other","FDCE=2;LUT5=2;LUT6=2"
460,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[29]/CE","other","FDCE=2;LUT5=2;LUT6=2"
461,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
462,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[30]/CE","other","FDCE=2;LUT5=2;LUT6=2"
463,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[31]/CE","other","FDCE=2;LUT5=2;LUT6=2"
464,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
465,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
466,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[5]/CE","other","FDCE=2;LUT5=2;LUT6=2"
467,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[6]/CE","other","FDCE=2;LUT5=2;LUT6=2"
468,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[7]/CE","other","FDCE=2;LUT5=2;LUT6=2"
469,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[8]/CE","other","FDCE=2;LUT5=2;LUT6=2"
470,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_b_q_reg[9]/CE","other","FDCE=2;LUT5=2;LUT6=2"
471,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[0]/CE","other","FDCE=2;LUT5=2;LUT6=2"
472,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[1]/CE","other","FDCE=2;LUT5=2;LUT6=2"
473,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[2]/CE","other","FDCE=2;LUT5=2;LUT6=2"
474,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[3]/CE","other","FDCE=2;LUT5=2;LUT6=2"
475,1.450,5.000,3.339,0.980,2.359,0.706,4,"a_q_reg[17]/C","ecc_leaf_id_q_reg[4]/CE","other","FDCE=2;LUT5=2;LUT6=2"
476,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][10]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
477,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][11]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
478,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][12]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
479,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][13]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
480,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][17]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
481,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][19]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
482,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][1]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
483,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][20]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
484,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][21]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
485,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][23]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
486,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][24]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
487,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][26]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
488,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][27]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
489,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][28]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
490,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][29]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
491,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][33]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
492,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][37]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
493,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][42]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
494,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][43]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
495,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][44]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
496,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][45]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
497,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][49]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
498,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][51]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
499,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][52]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
500,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][53]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
501,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][55]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
502,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][58]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
503,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][59]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
504,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][5]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
505,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][60]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
506,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][61]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
507,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[1][8]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
508,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][0]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
509,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][10]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
510,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][12]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
511,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][14]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
512,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][16]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
513,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][18]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
514,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][20]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
515,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][22]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
516,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][24]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
517,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][26]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
518,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][28]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
519,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][2]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
520,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][30]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
521,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][32]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
522,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][34]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
523,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][40]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
524,1.466,5.000,3.531,1.046,2.485,0.704,4,"ecc_fold_word_q_reg[0]/C","vrf_wd_q_reg[2][42]/D","VRF/read/writeback","FDCE=2;LUT6=3;RAMS32=1"
