rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
130,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_22_22/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
131,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_23_23/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
132,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_24_24/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
133,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_25_25/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
134,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_26_26/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
135,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_27_27/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
136,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_28_28/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
137,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_29_29/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
138,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_2_2/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
139,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_30_30/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
140,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_31_31/DP/I","other","FDCE=1;LUT4=2;LUT6=3;RAMD32=1"
141,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_3_3/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
142,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_4_4/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
143,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_5_5/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
144,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_6_6/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
145,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_7_7/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
146,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_8_8/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
147,1.162,5.000,3.556,1.085,2.471,0.695,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_9_9/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
148,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_32_32/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
149,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_33_33/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
150,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_34_34/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
151,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_35_35/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
152,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_36_36/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
153,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_37_37/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
154,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_38_38/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
155,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_39_39/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
156,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_40_40/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
157,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_41_41/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
158,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_42_42/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
159,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_43_43/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
160,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_44_44/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
161,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_45_45/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
162,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_46_46/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
163,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_47_47/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
164,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_48_48/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
165,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_49_49/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
166,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_50_50/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
167,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_51_51/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
168,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_52_52/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
169,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_53_53/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
170,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_54_54/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
171,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_55_55/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
172,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_56_56/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
173,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_57_57/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
174,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_58_58/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
175,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_59_59/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
176,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_60_60/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
177,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_61_61/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
178,1.181,5.000,3.537,1.085,2.452,0.693,5,"ecc_fold_word_q_reg[1]/C","ecc_product_even_reg_0_3_62_62/DP/I","other","FDCE=1;LUT4=1;LUT6=4;RAMD32=1"
179,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_even_reg_0_3_63_63/DP/I","other","FDCE=1;LUT3=1;LUT4=1;LUT6=3;RAMD32=1"
180,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_0_0/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
181,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_10_10/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
182,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_11_11/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
183,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_12_12/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
184,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_13_13/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
185,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_14_14/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
186,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_15_15/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
187,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_16_16/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
188,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_17_17/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
189,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_18_18/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
190,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_19_19/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
191,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_1_1/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
192,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_20_20/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
193,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_21_21/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
194,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_22_22/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
195,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_23_23/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
196,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_24_24/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
197,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_25_25/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
198,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_26_26/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
199,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_27_27/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
200,1.184,5.000,3.534,1.105,2.429,0.687,5,"ecc_leaf_id_q_reg[0]/C","ecc_product_odd_reg_0_3_28_28/DP/I","other","FDCE=1;LUT3=1;LUT6=4;RAMD32=1"
