rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
245,0.816,5.000,4.213,1.286,2.927,0.695,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
246,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
247,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
248,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
249,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
250,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][36]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
251,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][37]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
252,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][38]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
253,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][39]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
254,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
255,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
256,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
257,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
258,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][44]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
259,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][45]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
260,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][46]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
261,0.821,5.000,4.208,1.286,2.922,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][47]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
262,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
263,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][10]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
264,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][11]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
265,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][12]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
266,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][13]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
267,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][14]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
268,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][15]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
269,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
270,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
271,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
272,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][4]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
273,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][5]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
274,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][6]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
275,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][7]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
276,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
277,0.822,5.000,4.207,1.286,2.921,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
278,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
279,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
280,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
281,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
282,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][52]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
283,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][53]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
284,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][54]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
285,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][55]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
286,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
287,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
288,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
289,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
290,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][60]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
291,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][61]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
292,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][62]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
293,0.828,5.000,4.201,1.286,2.915,0.694,6,"st_q_reg[3]_rep__0/C","lane_result_q_reg[3][63]/D","P2 lane result capture","FDCE=2;LUT2=1;LUT5=1;LUT6=3;MUXF7=1"
294,0.884,5.000,4.113,1.777,2.336,0.568,6,"a_q_reg[8]/C","st_q_reg[2]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
295,0.884,5.000,4.113,1.777,2.336,0.568,6,"a_q_reg[8]/C","st_q_reg[2]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
296,0.884,5.000,4.113,1.777,2.336,0.568,6,"a_q_reg[8]/C","st_q_reg[3]/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
297,0.884,5.000,4.113,1.777,2.336,0.568,6,"a_q_reg[8]/C","st_q_reg[3]_rep/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
298,0.884,5.000,4.113,1.777,2.336,0.568,6,"a_q_reg[8]/C","st_q_reg[3]_rep__0/D","TOP control","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
299,0.902,5.000,4.124,1.864,2.260,0.548,5,"gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][0]/C","group_dist_q_reg[3]/D","P2 popcount capture","CARRY4=2;FDCE=2;LUT3=2;LUT5=1"
300,0.912,5.000,4.085,1.777,2.308,0.565,6,"a_q_reg[8]/C","res_q_reg[1]/D","scalar response","CARRY4=2;FDCE=2;LUT4=1;LUT6=3"
301,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
302,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[0].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[0].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
303,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
304,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[1].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[1].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
305,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
306,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[2].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[2].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
307,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[17]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[0][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
308,1.128,5.000,3.869,1.000,2.869,0.742,4,"gen_lane[3].i_p2_pop_slice/bool_result_q_reg[49]/C","gen_lane[3].i_p2_pop_slice/popcount_part_q_o_reg[1][1]/D","P2 popcount capture","FDCE=2;LUT3=1;LUT5=2;LUT6=1"
309,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_dst_base_q_reg[2]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
310,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_dst_base_q_reg[3]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
311,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_dst_base_q_reg[4]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
312,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_dst_base_q_reg[5]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
313,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
314,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
315,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep__0/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
316,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[0]_rep__1/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
317,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
318,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
319,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep__0/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
320,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_lane_base_q_reg[1]_rep__1/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
321,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_nibble_q_reg[0]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
322,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_nibble_q_reg[1]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
323,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_nibble_q_reg[2]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
324,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_nibble_q_reg[3]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
325,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_src_base_q_reg[2]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
326,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_src_base_q_reg[3]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
327,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_src_base_q_reg[4]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
328,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_src_base_q_reg[5]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
329,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_word_off_q_reg[2]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
330,1.138,5.000,3.651,1.085,2.566,0.703,5,"a_q_reg[6]/C","hperm_word_off_q_reg[3]/CE","other","FDCE=2;LUT2=1;LUT4=2;LUT6=2"
331,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[0]/D","other","FDCE=2;LUT4=1;LUT6=4"
332,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[10]/D","other","FDCE=2;LUT4=1;LUT6=4"
333,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[11]/D","other","FDCE=2;LUT4=1;LUT6=4"
334,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[12]/D","other","FDCE=2;LUT4=1;LUT6=4"
335,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[13]/D","other","FDCE=2;LUT4=1;LUT6=4"
336,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[14]/D","other","FDCE=2;LUT4=1;LUT6=4"
337,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[15]/D","other","FDCE=2;LUT4=1;LUT6=4"
338,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[16]/D","other","FDCE=2;LUT4=1;LUT6=4"
339,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[17]/D","other","FDCE=2;LUT4=1;LUT6=4"
340,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[18]/D","other","FDCE=2;LUT4=1;LUT6=4"
341,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[19]/D","other","FDCE=2;LUT4=1;LUT6=4"
342,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[1]/D","other","FDCE=2;LUT4=1;LUT6=4"
343,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[20]/D","other","FDCE=2;LUT4=1;LUT6=4"
344,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[21]/D","other","FDCE=2;LUT4=1;LUT6=4"
345,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[22]/D","other","FDCE=2;LUT4=1;LUT6=4"
346,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[23]/D","other","FDCE=2;LUT4=1;LUT6=4"
347,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[24]/D","other","FDCE=2;LUT4=1;LUT6=4"
348,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[25]/D","other","FDCE=2;LUT4=1;LUT6=4"
349,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[26]/D","other","FDCE=2;LUT4=1;LUT6=4"
350,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[27]/D","other","FDCE=2;LUT4=1;LUT6=4"
351,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[28]/D","other","FDCE=2;LUT4=1;LUT6=4"
352,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[29]/D","other","FDCE=2;LUT4=1;LUT6=4"
353,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[2]/D","other","FDCE=2;LUT4=1;LUT6=4"
354,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[30]/D","other","FDCE=2;LUT4=1;LUT6=4"
355,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[31]/D","other","FDCE=2;LUT4=1;LUT6=4"
356,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[3]/D","other","FDCE=2;LUT4=1;LUT6=4"
357,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[4]/D","other","FDCE=2;LUT4=1;LUT6=4"
358,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[5]/D","other","FDCE=2;LUT4=1;LUT6=4"
359,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[6]/D","other","FDCE=2;LUT4=1;LUT6=4"
360,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[7]/D","other","FDCE=2;LUT4=1;LUT6=4"
361,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[8]/D","other","FDCE=2;LUT4=1;LUT6=4"
362,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_a_q_reg[9]/D","other","FDCE=2;LUT4=1;LUT6=4"
363,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[0]/D","other","FDCE=2;LUT4=1;LUT6=4"
364,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[10]/D","other","FDCE=2;LUT4=1;LUT6=4"
365,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[11]/D","other","FDCE=2;LUT4=1;LUT6=4"
366,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[12]/D","other","FDCE=2;LUT4=1;LUT6=4"
367,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[13]/D","other","FDCE=2;LUT4=1;LUT6=4"
368,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[14]/D","other","FDCE=2;LUT4=1;LUT6=4"
369,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[15]/D","other","FDCE=2;LUT4=1;LUT6=4"
370,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[16]/D","other","FDCE=2;LUT4=1;LUT6=4"
371,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[17]/D","other","FDCE=2;LUT4=1;LUT6=4"
372,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[18]/D","other","FDCE=2;LUT4=1;LUT6=4"
373,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[19]/D","other","FDCE=2;LUT4=1;LUT6=4"
374,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[1]/D","other","FDCE=2;LUT4=1;LUT6=4"
375,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[20]/D","other","FDCE=2;LUT4=1;LUT6=4"
376,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[21]/D","other","FDCE=2;LUT4=1;LUT6=4"
377,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[22]/D","other","FDCE=2;LUT4=1;LUT6=4"
378,1.323,5.000,3.674,1.085,2.589,0.705,5,"ecc_leaf_path_q_reg[5]_rep__0/C","ecc_leaf_b_q_reg[23]/D","other","FDCE=2;LUT4=1;LUT6=4"
