rank,slack_ns,required_time_ns,data_path_delay_ns,logic_delay_ns,route_delay_ns,route_ratio,logic_levels,startpoint,endpoint,path_class,main_cells
124,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
125,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
126,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
127,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
128,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
129,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[2][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
130,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
131,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
132,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][11]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
133,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
134,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
135,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
136,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][19]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
137,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
138,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
139,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][25]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
140,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][26]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
141,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][27]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
142,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
143,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][32]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
144,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][33]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
145,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][34]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
146,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][35]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
147,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][3]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
148,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][40]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
149,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][41]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
150,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][42]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
151,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][43]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
152,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][48]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
153,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][49]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
154,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][50]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
155,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][51]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
156,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][56]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
157,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][57]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
158,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][58]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
159,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][59]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
160,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
161,1.221,5.000,3.776,1.085,2.691,0.713,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[3][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
162,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][10]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
163,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][11]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
164,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][16]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
165,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][17]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
166,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][18]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
167,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][19]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
168,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][24]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
169,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][25]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
170,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][26]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
171,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][27]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
172,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][8]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
173,1.232,5.000,3.765,1.085,2.680,0.712,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][9]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
174,1.238,5.000,3.759,1.085,2.674,0.711,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][0]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
175,1.238,5.000,3.759,1.085,2.674,0.711,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][1]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
176,1.238,5.000,3.759,1.085,2.674,0.711,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][2]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
177,1.238,5.000,3.759,1.085,2.674,0.711,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][3]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
178,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][36]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
179,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][37]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
180,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][38]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
181,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][39]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
182,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][44]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
183,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][45]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
184,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][46]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
185,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][47]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
186,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][52]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
187,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][53]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
188,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][54]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
189,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][55]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
190,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][60]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
191,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][61]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
192,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][62]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
193,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[0][63]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
194,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][12]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
195,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][13]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
196,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][14]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
197,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][15]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT5=1;LUT6=3"
198,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][20]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
199,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][21]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
200,1.308,5.000,3.689,1.085,2.604,0.706,5,"uop_p2_q_reg[use_shift]/C","lane_result_q_reg[1][22]/D","P2 lane result capture","FDCE=2;LUT3=1;LUT6=4"
